Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Maserati GranTurismo 2007,https://www.autopareri.com/forums/topic/22239-maserati-granturismo-2007?&page=71#comments,2007-05-24 06:42:52,LucioFire,,ragazzi andateci piano coi termini ,,,,,,,,,,,,,,
Benzina o diesel dubbio amletico,https://forum.quattroruote.it/threads/benzina-o-diesel-dubbio-amletico.114294/page-2,2018-01-16 00:00:00,renatom,'Se è una utilitaria di qualche anno fa era normale nel decennio scorso col 2.0D aspirato €2 facevo senza problemi i 18 ma quando aprivo il gas dietro ... nebbia in val padana ...',Con la 308 II euro 5 ho ancora un consumo d'uso attorno ai 22 e consuma qualcosa meno della Mazda 3 I serie 2004 euro 3 sempre con il 1600 PSA che avevo prima. Fa molto anche il corpo vettura. Adesso si comprano tutti SUV/crossover e ovviamente consumano di più ! ,,,,,,,,,,,,,,
Kia Rio 2011,https://www.autopareri.com/forums/topic/41845-kia-rio-2011?&page=41#comments,2013-03-23 08:12:39,Vash_90,,"Per la questione delle 6 marce avevo editato la frase non spostando il ""se non erro"" XD volevo anche aggiungere il CRDI.. tieni conto che non tiro assolutamente la macchina e sono molto attento a quel ""triangolino"" che consiglia di cambiare quindi dovrei essere nella norma :\ e in autostrada non la tiro in modo particolare di solito guardo la media di consumo reale e mi fermo sui 130 ( circa 4 0l/100km ) vado a vedere anche su sprintmonitor intanto grazie ",,,,,,,,,,,,,,
Lancia Ypsilon 2011,https://www.autopareri.com/forums/topic/41885-lancia-ypsilon-2011?&page=270#comments,2014-12-02 16:09:48,Pandino,,ICS ,,,,,,,,,,,,,,
Nissan - 2.0 dCi,https://www.autopareri.com/forums/topic/28996-nissan-20-dci,2008-06-10 18:59:41,simonepietro,,"""Nuovo "" in realtà è basato sull'ultima versione del conosciuto 2 litri diesel Renault cioè il M9R. M9R che è uno dei frutti della collaborazione tra i 2 costruttori e ora subisce un ennesima evoluzione in chiave ecologica difatti soddisferà le normativa giapponese del 2009 che dovrebbe essere simile alla Euro 6 prevista per il 2014.In particolare questo propulsore dovrebbe emettere NOX pari o inferiore a 0 08 g/km ( ora il limite è 0 15 g/km ) particolato sottile PM 0 005g/km ( ora 0.014 g/km ) . In attesa di notizie più precise Il propulsore adotta: iniettori piezo elettrici rail a 1600 bar Turbo a geometria variabile DPF dispositivo per creare turbolenza nei collettori d'aspirazione Trappola per i NOx gestione avanzata del DPF in tandem con la trappola NOx a seconda delle condizioni di guida. Verrà presentato sia in occasione del IEE ad hokkaido ( 19-20 giugno ) che in occasione del G8 Hokkaido summit ( 7-9 luglio ) . In tali occasioni la nissan annuncerà pure una nuova trappola NOx-HC che permettrà di ottemperare alla normative californiana SULEV. Fonte CONGRESS ",,,,,,,,,,,,,,
alcune domande sul mj,https://www.autopareri.com/forums/topic/15862-alcune-domande-sul-mj,2005-10-02 08:33:41,geo,,Anche a me il computer di bordo porta come scadenza 20000km anche se sul libretto di uso e manutenzione c'è scritto che il 1.3 JTD ha la prima scadenza a 30000km. Il mio concessionario mi ha consigliato di comabiare l'olio a 10000km e l'ho fatto anche perchè era passato un anno da quando l'avevo comprata ! Per quanto riguarda il cigolio lo senti quando ruoti la porta ? Io ne sentivo uno appena tiravo la maniglia per aprire ma nn quando ruotavo la porta ( nn so se mi sono spiegato bene ! ) cmq dopo un po' di tempo è sparito ! Spero di esserti stato utile ! ,,,,,,,,,,,,,,
Disattivare i cilindri utile?,https://www.autopareri.com/forums/topic/32302-disattivare-i-cilindri-utile?&page=2#comments,2009-02-03 11:06:59,Regazzoni,,"Non so se far passare aria pura nel catalizzatore sia un gran problema. In cut-off non ne passa ? Più rognoso è farne passare di ""variamente mischiata"" che non fa lavorare a dovere il catalizzatore. ",,,,,,,,,,,,,,
Fiat Tipo 2016,https://www.autopareri.com/forums/topic/58449-fiat-tipo-2016?&page=97#comments,2015-10-10 19:41:05,RiRino,,Mica li devono mettere di serie se non li vuoi non li prendi...e non costano 1000€ sulla rapid vengono sui 500€ nel pacchetto con i fendinebbia ed altro e comunque li offrono anche su auto che costano meno non significa niente. ,,,,,,,,,,,,,,
[Test Drive] New Twingo 1.2 16v Dynamique,https://www.autopareri.com/forums/topic/25473-test-drive-new-twingo-12-16v-dynamique?&page=3#comments,2007-10-16 18:25:39,TonyH,,175 la 207 180 la GPunto. Di buono avrebbe i 200cc in più. anche se spero sempre nel 1.8 su Abarth reggerebbe meglio i 150cv/l prefissati. Cmq siamo OT ) ,,,,,,,,,,,,,,
Sostituzione pompa gasoglio,https://forum.quattroruote.it/threads/sostituzione-pompa-gasoglio.114093/,2018-01-02 00:00:00,Giojack88,,Salve ho un problema con la Ford ficus 1.8 dell 2000... ve la raconto in breve ho comprato la pompa rigenerata... l abbiamo montata... ho messo tutto in fase alla perfezione... abbiamo spurgato l impianto del gasolio e dopo un paio di tentativi e partita subito... ma già schiacciando il pedale dell' acceleratore mi accorgevo che non andava bene non riusciva a prendere giri il motore... schiaccio tutto il pedale e arriva a malapena a 4.500giri... faccio un giro di prova e quasi quasi non riesco neanche a spuntare... provo le marce alte ma nulla sembra proprio morta... ho speso 640€ per la pompa non vorrei bloccarmi proprio ora... cosa può essere ? Aiutatemi a risolvere questo problema... grazie ,,,,,,,,,,,,,,
