Titolo,URL,Timestamp,User,(Testo Citato),TESTO,Costruttore,Modello,Brand,Interni,Esterni,Meccanica,Prestazioni,Consumi/Autonomia,Motore,Elettrico,Fuoristrada,Elettronica di Bordo,Manutenzione,Assistenza/Concessionari
Viaggio da Massa a Torino A/R in Nissan Leaf,https://www.forumelettrico.it/forum/viaggio-a-torino-t5270-30.html?sid=9681a102f4c6fde1a76bfe631ce03270&sid=9681a102f4c6fde1a76bfe631ce03270,"07/05/2019, 9:59",andbad,,Da N a D non passa per P almeno sulla Leaf. La P non entra se vai anche solo a 1km/h.By ( t ) e,,,,,,,,,,,,,,
la batcaverna 635csi &co,https://www.bmwpassion.com/forum/threads/la-batcaverna-635csi-co.85405/page-58,2004-03-25 00:00:00,batmobile,'...da usare solo in giornate di sole? Altro che brev esauriente come sempre! ',Ah ecco.. intanto ho un nuovo desktop in attesa del carrozziere. ,,,,,,,,,,,,,,
Consiglio olio motore per il Bialbero,https://forum.quattroruote.it/threads/consiglio-olio-motore-per-il-bialbero.93156/,2014-12-31 00:00:00,angelo0,"'Grazie a tutti delle risposte. Premetto che abito nel sud Itali quindi le temperature raramente scendono sotto lo zero (oggi per esempio la minima è stata - 4 gradi però d'estate ci avviciniamo e a volte superiamo i 40 gradi. Difficilmente farò più di 4.000 km /anno e infatti l'altro giorno ne ho controllato il livello e il colore dell'olio è ancora biondo. Il consumo in questi primi 2.000 km post restauro è normal non c'è bisogno di rabboccare. Al posto dei rinomati e costosi Castrol ho individuato l'Agip Racing totalmente sintetico con gradazione 10w60 e ad un costo inferiore di oltre la metà rispetto al Castrol di pari caratteristiche. La cosa strana è che sul web l'ho trovato solo in Germania e non in Italia. La Castrol vende anche un olio per ""oldtimer""semisintetico con gradazione 20W5 però costa di più dell'Agip totalmente sintetico....a questo punto io andrei con l'Agip. Oli con gradazioni 10w50 non ne ho trovati. Ho anche letto da qualche parte che cambiare marca di olio ogni tanto fa bene al motore perché la composizione dei detergenti varia da marca a marca.'",Guarda qui e trovi i posti di vendita Castrol in Italia http://mapit.castrol.com/ ? country=it&lang=it ,,,,,,,,,,,,,,
Oggi ho visto la California!,https://forum.quattroruote.it/threads/oggi-ho-visto-la-california.4884/,2009-05-28 00:00:00,carnia,,Bella emozione vedrla partire.................... ,,,,,,,,,,,,,,
Account ufficiale Ford Italia. Saluti.,https://forum.quattroruote.it/threads/account-ufficiale-ford-italia-saluti.50372/page-15,2011-12-20 00:00:00,kevin21,"""Posso gentilmente sapere perchè se una persona dichiara che a volte la sua c max 2011 non frena e per la terza volta finisco in officin con lo stesso problema ma nn intervengono sulla macchina perchè nel loro giro di prova l'auto frena? Devo morire schiantato contro qualcuno e qualcunaltro deve essere accusato di omicidio perchè in ford aprano gli occhi? L'auto a 90 km/h durante una frenta ha mollato i freni nonostante la forte pressione sul pedale... o spesso alle basse veocità l'auto nn è in grado di fermarsi se nn rilasciando e ripremendo il freno.""","Come ti ho già detto poco fa su FB.. fai una trionfale entrata nel salone dalla vetrina. Poi scendi e candidamente dichiari: ""non frenava.. ve l'avevo già detto.."" Che tristezza Ford :cry: ",,,,,,,,,,,,,,
Subaru Trezia (Topic Ufficiale - 2010),https://www.autopareri.com/forums/topic/40882-subaru-trezia-topic-ufficiale-2010,2010-12-03 20:26:12,led zeppelin,,per forza che inizia ad affollarsi. se vuoi una macchina con un uso intelligente dello spazio interno con dimensioni esterne ridotte ( leggesi non voglio suv e sw translatlantiche ) sono una scelta obbligata. e il fatto che stiano vendendo sempre di più e l'offerta si stia allargando dimostra che l'interesse c'è tutto ed è destinato ad aumentare. ,,,,,,,,,,,,,,
Scenic sport edition,https://forum.quattroruote.it/threads/scenic-sport-edition.113650/,2018-02-16 00:00:00,Shelby67,'sostituito da un 1.3 (1330 cc) con potenze di 140 e 160 cavalli. 'Ah grazie....niente di speciale alla fine',Beh insomma... È un motore tutto nuovo frutto della collaborazione tra Renault-Nissan e il Gruppo Daimler Il nuovo motore Renault Energy TCe è disponibile in tre livelli di potenza: 115 Cv 140 Cv o 160 Cv. Invariata la cilindrata: 1330 cc ( quattro cilindri ) . L’Energy TCe 115 è proposto solo con cambio manuale a sei marce mentre l’Energy TCe 140 e l’Energy TCe 160 offrono anche la possibilità di optare per il cambio automatico EDC a sette rapporti. L’Energy TCe 115 eroga una coppia massima di 220 Nm a 1.500 giri/minuto mentre l’Energy TCe 140 migliora le prestazioni con 240 Nm a 1.600 giri/minuto. Ancora più performante il nuovo motore Renault Energy TCe 160 che garantisce una coppia massima di 260 Nm ( su Classe A 200 con un 163 cv e 250 Nm di coppia trasmissione manuale e 270 Nm con cambio automatico EDC ) . Entrambi i valori vengono raggiunti a 1.750-1.800 giri/minuto e restano costanti fino a 3.700 giri/minuto. Le parole di Philippe Brunet Vicepresidente dell’ingegneria motori termici ed elettrici per l’Alleanza Renault-Nissan «Nel nostro nuovo motore a benzina c’è tutto il know-how degli ingegneri del Gruppo Renault dell’Alleanza e del nostro partner Daimler. Questo motore che è conforme agli standard di qualità sia dell’Alleanza che di Daimler ha richiesto più di 40.000 ore di collaudi. Rispetto all’Energy TCe 130 il nuovo propulsore Energy TCe 140 offre una coppia massima superiore a 35 Nm. Ed è disponibile in un range due volte più esteso da 1500 giri/minuto a 3500 giri/minuto». ​ ,,,,,,,,,,,,,,
Vendita serie 5,https://www.bmwpassion.com/forum/threads/vendita-serie-5.126428/,2010-02-05 00:00:00,Pin,"""Ho riletto piu' volte il tuo post e non ho capito assolutamente cosa vuoi dire...""",ieri sono stato alla presentazione della nuova serie 5 presso la concessionaria autoeur di badia a settimo con l'intendo di guardarla e magari aquistarla dando indietro la mia auto e quella di mio padre ! ! che dire sono entrato alle 18.00 e c'erano due venditori appoggiati su una scrivania mi hanno guardato con llo sguardo un po storto cosi ho guardato la auto da solo e ho chiesto come funzionava il discorso del parcheggio cosi mi hanno risposto a freddo ! ! non avevono nessun entusiasmo a venderla ed io visto che spendo soldi vorrei rispetto e attenzioni pultroppo a loro non interessava e io tantomeno a fare l'affare con loro ! ! devo dire che con la crisi si comportano proprio male ! ! ! secondo me devono fare solo assistenza alla bmw ! ! comunque la macchina l'aquistero presso l'autoe'di pistoia anche se sono li stessi soci li sono davvero entusiasmi e voglia di venderle soprattutto il venditore Daniele A.......DANIELE CONTINUA COSI E FARAI OTTIMI GUADAGNI. ,,,,,,,,,,,,,,
BMW Serie 1 3 Porte 2012 - Prj. F21,https://www.autopareri.com/forums/topic/47311-bmw-serie-1-3-porte-2012-prj-f21?&page=3#comments,2012-05-13 21:58:39,jeby,,"a me fa cacare da ogni lato. La fiancata è un occasione sprecata: le proporzioni sono ottime ma è rovinata al solito da quell'effetto ""squagliato"" che c'era anche nella generazione precedente e che qui dal brancardo si è spostato verso il passaruota posteriore. Senza cerchiazzi e gommazze è pessima. ",,,,,,,,,,,,,,
Gravità del problema range anxiety fra Teslari e restanti utenti,https://www.forumelettrico.it/forum/gravita-del-problema-range-anxiety-fra-teslari-e-restanti-utenti-t5247-10.html?sid=3de01ffd3f1b12c4907cdc2beee4aaab&sid=3de01ffd3f1b12c4907cdc2beee4aaab,2019-04-08 22:31:00,Angelo71,'Io invece voglio polemizzare. Se fai 1.400 km di fila una volta al mes non ci pensare neanche a comprare una ev.',10 ore ai 140 io eviterei di farle le regole per i camionisti sono ferree con multe salate non vedo perche gli automobilisti possano guidare per giorni senza controlli.,,,,,,,,,,,,,,
